"OID20424","OID20429","OID20436","OID20437","OID20438","OID20442","OID20459","OID20460","OID20462","OID20464","OID20473","OID20475","OID20477","OID20480","OID20481","OID20482","OID20483","OID20485","OID20486","OID20487","OID20490","OID20495","OID20497","OID20500","OID20501","OID20504","OID20505","OID20506","OID20507","OID20508","OID20510","OID20511","OID20513","OID20514","OID20515","OID20519","OID20520","OID20521","OID20523","OID20524","OID20525","OID20526","OID20527","OID20528","OID20529","OID20530","OID20531","OID20532","OID20533","OID20534","OID20535","OID20536","OID20537","OID20538","OID20540","OID20541","OID20542","OID20543","OID20544","OID20545","OID20547","OID20548","OID20551","OID20552","OID20553","OID20554","OID20556","OID20557","OID20558","OID20559","OID20560","OID20561","OID20562","OID20563","OID20564","OID20565","OID20566","OID20567","OID20568","OID20569","OID20570","OID20571","OID20572","OID20573","OID20574","OID20575","OID20576","OID20577","OID20578","OID20579","OID20580","OID20581","OID20582","OID20583","OID20584","OID20585","OID20586","OID20587","OID20588","OID20589","OID20590","OID20591","OID20593","OID20594","OID20595","OID20596","OID20597","OID20598","OID20599","OID20600","OID20601","OID20602","OID20603","OID20604","OID20605","OID20606","OID20607","OID20608","OID20609","OID20610","OID20611","OID20612","OID20613","OID20614","OID20615","OID20616","OID20617","OID20619","OID20620","OID20621","OID20622","OID20623","OID20624","OID20625","OID20626","OID20627","OID20628","OID20629","OID20630","OID20631","OID20632","OID20633","OID20635","OID20636","OID20637","OID20638","OID20639","OID20640","OID20641","OID20642","OID20643","OID20644","OID20645","OID20646","OID20647","OID20648","OID20649","OID20650","OID20651","OID20652","OID20653","OID20654","OID20655","OID20656","OID20657","OID20658","OID20660","OID20661","OID20662","OID20663","OID20664","OID20665","OID20666","OID20668","OID20669","OID20670","OID20671","OID20672","OID20673","OID20674","OID20675","OID20676","OID20677","OID20678","OID20679","OID20680","OID20681","OID20682","OID20683","OID20684","OID20685","OID20686","OID20687","OID20688","OID20689","OID20690","OID20691","OID20692","OID20693","OID20694","OID20695","OID20696","OID20697","OID20698","OID20699","OID20700","OID20701","OID20702","OID20703","OID20704","OID20705","OID20706","OID20707","OID20708","OID20709","OID20710","OID20711","OID20712","OID20713","OID20714","OID20715","OID20716","OID20717","OID20718","OID20719","OID20720","OID20721","OID20722","OID20723","OID20724","OID20725","OID20726","OID20727","OID20728","OID20729","OID20730","OID20731","OID20732","OID20733","OID20734","OID20735","OID20736","OID20737","OID20738","OID20739","OID20740","OID20741","OID20742","OID20743","OID20744","OID20745","OID20746","OID20747","OID20748","OID20749","OID20750","OID20751","OID20752","OID20753","OID20754","OID20755","OID20756","OID20757","OID20758","OID20759","OID20760","OID20761","OID20762","OID20763","OID20764","OID20765","OID20766","OID20767","OID20768","OID20769","OID20770","OID20771","OID20772","OID20773","OID20774","OID20775","OID20776","OID20777","OID20778","OID20779","OID20780","OID20781","OID20782","OID20783","OID20784","OID20785","OID20786","OID20787","OID20788","OID20789"
0.9138,3.8215,4.7402,1.731,1.3685,1.4576,3.2101,0.7613,2.4089,0.71,1.4737,3.4032,1.529,0.5168,1.4098,1.524,-4e-04,1.1262,0.9765,2.7131,1.0257,4.4248,0.5829,1.995,0.4741,1.8134,0.8203,2.0846,2.3767,0.4313,1.5162,1.7692,1.0833,0.7531,0.9385,0.8631,0.6703,0.2407,3.6919,1.7366,0.5383,-0.1871,0.1679,0.503,3.4485,2.9066,0.3839,0.3747,3.392,2.0193,1.3394,2.4571,3.8882,3.6085,2.4222,3.9833,1.4589,2.6923,3.3547,1.9133,1.7979,3.1313,1.9055,0.5687,1.3536,0.3963,-0.3382,1.3469,1.0611,1.8909,3.7941,0.8543,3.33,6.2266,2.8835,2.3713,1.0845,3.2862,1.5333,2.5259,5.622,1.7769,1.7995,1.7174,6.2966,1.6167,2.1442,0.5513,3.8643,2.051,1.1002,1.7336,1.06,0.1686,0.6709,2.3552,1.9965,2.2405,1.8583,2.8104,4.3749,2.0457,4.942,3.1256,4.4211,-0.1265,1.8845,2.116,4.3163,2.9979,4.4327,2.3327,3.0133,7.9501,2.6658,4.0443,3.7364,0.8112,3.7116,1.8195,5.5254,5.9103,5.5609,4.7191,4.5925,3.4397,5.3604,1.6837,5.3838,3.1883,5.6098,5.6577,5.2527,3.6015,4.2743,3.8681,3.2338,4.7493,1.1708,7.2572,5.058,3.0033,5.5804,0.1189,6.5702,4.7272,5.0328,3.9421,3.6456,3.3616,3.5565,0.6423,7.2205,4.0116,3.9724,3.3906,4.1713,8.7837,3.6781,6.152,3.1246,6.8709,6.1759,6.8748,4.5465,3.6153,3.3588,5.4973,7.1083,4.3568,4.9375,4.984,5.4225,5.7509,6.6346,4.6782,5.0136,8.1894,6.116,6.5264,4.0815,4.539,1.8711,1.1658,2.7201,5.1773,2.8086,6.6188,0.3789,2.152,1.5103,1.9347,4.0753,1.159,3.3363,3.6991,2.4054,3.9567,4.3111,6.2831,3.7897,2.6414,7.0798,1.5008,2.4122,1.2311,3.2562,5.3795,4.3727,3.3506,5.032,3.6291,0.1049,1.4365,4.3933,4.9234,3.3836,4.8993,2.4621,6.1173,1.9495,4.7845,2.3668,1.1746,4.4377,2.0213,8.4245,2.8493,6.8249,5.1131,4.6093,4.2232,2.9852,5.1602,1.0675,3.6087,6.1064,6.6197,3.6183,3.7975,6.0595,2.0835,4.4044,3.7141,4.902,4.9882,5.6595,3.5032,3.4226,4.9138,4.0859,4.9934,4.5204,5.2138,4.5789,6.8883,4.3419,3.2561,3.4061,2.5383,5.802,5.9075,5.0394,6.3071,4.2328,1.9945,2.8121,1.0559,3.9083,6.4978,6.7919,5.6255,6.0399,6.5348,3.7887,5.9812,4.5254,2.731,7.1458,3.3636,7.0078,5.9894,4.9905,7.2187,2.4994,6.2616,8.0436,3.5924,5.7002,6.1081,5.9462,4.1278,3.4523,5.3874,4.0839
1.6503,3.6391,1.9361,1.8355,1.4344,1.0859,1.1845,1.7202,1.6995,1.396,2.3945,2.6733,3.7243,0.9783,1.3985,1.5857,0.5687,2.4952,1.1002,1.3941,1.515,4.8063,1.9305,2.5859,1.0392,1.6176,1.1497,2.0472,2.8566,0.8732,2.1063,4.0787,1.7111,1.2762,1.9667,3.1311,0.8445,0.1259,3.5411,1.9117,1.1581,1.6495,-0.5733,0.1305,4.1463,3.0649,0.378,0.9072,3.8077,1.6455,1.5441,2.1999,3.7134,2.7928,3.3683,3.4129,1.981,3.2678,4.2349,1.7725,1.1916,5.6371,2.5197,2.1052,4.1975,1.8458,0.765,1.2529,1.8625,4.6039,3.2957,0.4331,3.1528,5.68,1.8895,2.935,1.1451,1.8432,1.8152,1.7216,5.096,2.0805,1.8091,1.6763,4.0658,3.1204,3.0635,2.7795,3.458,2.7237,2.7281,1.5916,1.6241,0.6385,1.2295,4.2634,2.276,2.6255,2.4435,3.2549,5.3092,1.4921,5.1182,4.2998,3.6263,2.8413,2.3845,1.776,4.3032,3.4453,5.7853,2.1068,2.4947,8.3361,2.5317,3.4959,4.5322,1.1732,4.1521,3.4166,6.2319,2.3934,5.4991,5.3314,4.1474,3.7209,4.9629,0.01,4.7149,3.467,5.3756,5.2201,6.3312,4.1975,4.6355,4.7404,3.1822,5.9698,3.9394,7.6188,4.9882,2.5722,5.3519,2.4499,4.8117,6.1169,3.598,4.0108,3.8037,4.5898,5.2989,3.0482,5.1208,6.0439,4.3909,3.1785,2.1779,8.5036,3.5965,5.5282,4.8541,6.1915,7.5193,7.7579,4.1971,4.6374,2.798,2.9534,4.8188,3.5771,5.9187,4.1434,5.6753,8.0331,5.5209,5.5867,5.1565,11.1478,6.3378,6.7505,5.4103,2.6999,4.2236,1.4727,2.7897,5.1594,3.3399,7.2889,1.0752,3.548,2.7713,3.4216,5.919,4.0739,2.7191,3.4946,3.6132,4.5836,4.0639,6.7884,4.9898,3.5645,7.2899,2.6836,1.3335,1.6079,4.0102,5.906,6.2798,5.3754,4.576,3.0054,1.6236,2.046,5.3563,5.1138,3.8003,4.3235,3.7978,4.7192,1.2816,5.7247,2.3212,1.6585,4.7482,3.2226,5.8203,2.9124,5.9954,6.727,3.4204,3.459,2.571,5.0761,2.697,4.7709,6.98,7.3841,4.0324,3.851,7.2676,1.5148,5.6867,5.5823,5.1897,3.8183,5.7579,4.6555,3.1677,5.0838,4.6554,4.8598,3.6613,6.3087,5.0622,5.049,6.3148,4.0282,4.9802,3.3071,4.7714,4.8775,6.0947,6.9693,4.8162,2.9508,2.7162,2.7155,4.7106,7.0927,5.2955,5.5867,5.516,7.9717,4.2741,6.7504,5.61,6.2129,5.384,3.7104,-0.1532,6.2396,3.6436,8.5225,3.998,5.8951,8.6985,5.0586,7.3546,5.9501,6.1476,5.5784,6.1106,3.9047,3.432
0.8435,4.1232,3.841,1.6124,1.5979,0.8777,0.5774,0.1544,1.7464,-0.0501,1.7541,1.4948,4.3526,-0.4491,1.4549,0.9636,-0.3101,1.0708,0.8007,1.6943,1.8106,4.2191,0.5054,1.0335,0.1162,2.0131,0.9956,3.7714,1.9797,1.635,1.4495,2.9189,1.2284,1.9468,1.7273,1.6624,0.4726,0.2835,2.5603,1.3598,0.4188,0.5482,0.0271,0.1082,4.2728,2.0274,0.4682,0.7529,3.008,1.2356,3.0727,2.1258,3.1459,3.6972,3.3216,4.9704,1.0719,2.2743,2.8954,1.3405,2.3692,1.0165,1.8567,1.5862,2.6015,1.1911,0.3916,1.796,1.5263,3.2731,3.2899,0.4331,2.4983,6.4143,2.1863,2.6312,0.4831,1.4176,1.1054,2.3175,4.612,1.3214,1.4871,2.0928,4.6347,3.1204,4.0046,1.6474,2.6498,2.0271,2.0209,1.8999,1.3135,0.592,1.4173,1.782,2.9362,1.6635,0.9812,1.8935,4.9416,1.5419,2.4758,4.2336,5.1008,-0.4021,2.1731,1.1623,3.0364,2.3821,2.1801,1.7381,2.8677,7.5488,2.34,4.1673,3.7395,0.9478,3.9357,3.4145,6.865,2.762,5.0676,5.1533,3.6112,3.1039,4.6502,0.7607,3.3999,3.6513,4.7533,4.6697,4.8197,2.5348,4.4582,3.3824,3.624,5.261,1.5181,6.836,5.69,2.6172,6.0301,2.0811,5.9915,6.0217,3.1822,3.2422,2.0326,5.1692,4.3533,1.7984,5.3224,4.7727,4.4135,2.6353,4.1332,7.476,3.81,6.6315,4.4795,6.1597,6.8869,6.717,4.9824,3.8996,3.3878,3.3496,5.8301,5.0352,4.1288,4.5659,6.4362,6.8655,6.6027,5.4379,5.2628,9.7534,6.1835,5.0696,3.8325,1.1297,3.3041,1.1251,1.8954,5.5341,1.729,4.9996,0.5925,2.9319,2.0173,2.9833,5.1032,2.1454,2.092,5.165,3.0459,4.7155,5.3815,5.5978,5.171,3.0106,6.9869,0.9217,1.2269,1.7688,3.642,5.6429,4.1776,4.7874,4.7417,2.2053,0.0813,1.3189,4.404,3.9719,3.3685,4.652,3.4143,4.5672,2.1292,5.3558,2.1683,1.4241,3.9949,2.3263,6.4522,2.1886,5.2757,5.9797,3.6359,4.1892,3.4724,4.9272,2.6342,4.2862,5.6753,5.0245,3.3136,3.4353,5.6522,1.2533,4.5385,5.7724,5.2861,3.8585,5.1357,2.7221,3.8186,3.0421,5.2921,4.5959,3.5874,5.8672,2.8414,5.4871,4.197,3.095,3.6655,3.0987,5.3762,4.3629,5.3009,6.52,3.9152,1.4902,2.2988,3.0978,5.102,6.5618,6.2206,5.1175,5.3082,7.3195,4.1897,4.7733,5.1225,2.9513,6.204,4.2375,6.3096,6.1156,5.7153,6.7161,3.2177,5.4185,8.3191,3.9816,6.1943,7.0443,5.7516,4.5289,4.0602,4.3673,3.4319
0.9951,3.6055,2.8276,1.2008,1.653,1.2044,2.1411,0.3103,2.2731,1.9496,1.382,4.677,3.0136,0.6909,1.1261,1.6076,2.5239,2.6841,0.2843,2.161,1.0452,-0.4395,1.5964,0.729,1.2735,1.6176,2.5954,2.1267,3.7023,0.5832,3.5806,1.2982,1.7021,0.8579,3.5678,5.4925,0.6575,1.4072,3.3813,3.7985,0.8315,3.3763,0.0271,0.9618,2.8883,3.0695,1.6675,0.492,5.2615,1.3081,2.3338,3.5515,3.8583,3.3833,3.4373,0.5716,1.7433,3.422,6.8942,4.4794,1.9078,3.3758,5.5771,3.511,3.8279,4.8818,1.4528,2.2954,5.1058,4.9662,4.0328,0.9696,2.6574,3.9127,2.6325,2.69,1.6652,2.451,2.0397,1.8463,6.4014,1.5862,2.9582,1.4521,4.8576,1.2453,3.0135,4.996,1.474,4.9989,1.7047,0.4134,3.6516,2.4266,1.2896,4.4566,1.7961,4.1369,3.8964,4.5529,5.3715,1.693,3.138,7.4054,3.427,0.542,4.3514,1.9888,2.937,3.968,5.2165,0.3506,1.9207,6.1884,2.4453,3.3731,4.2133,1.2534,3.7878,3.7631,6.6074,2.3934,5.5609,5.3128,6.0503,5.1651,5.6263,0.2855,5.6623,4.0952,5.3204,6.4941,6.0497,6.1227,5.1773,7.0676,3.5889,4.7492,3.6801,6.1551,4.5938,2.4756,5.3446,1.6385,3.8576,4.2048,2.7582,6.252,3.8281,2.9563,7.3183,3.5802,4.731,6.5968,5.0005,5.2611,3.6198,8.8887,3.7156,6.54,5.0406,5.7414,7.0266,9.6882,4.871,3.8062,2.197,4.1158,5.9791,4.8233,6.218,5.0544,3.4409,7.4784,5.2041,4.7009,4.6034,12.6379,6.3378,4.4293,6.1406,2.437,3.8792,1.2558,2.6657,5.0069,5.1747,5.0021,2.9901,5.7537,4.326,3.2785,5.5595,4.4794,4.4369,2.0875,3.8199,3.5263,4.5203,5.5176,4.2132,3.6702,5.356,4.1582,0.6,1.0885,3.9245,5.5268,4.7874,7.127,4.4045,2.5776,4.6281,1.8656,5.393,5.5148,6.0984,3.9041,3.3899,4.904,1.9511,5.2059,4.2574,2.8356,4.3519,3.2963,5.7497,3.2217,6.2699,8.8334,3.9895,3.9132,2.1994,4.8295,5.2881,4.6516,7.1544,5.8773,4.4061,4.7679,7.6813,1.6801,5.6867,5.5195,5.9431,5.624,6.7733,6.8367,1.3656,3.607,6.1368,4.5739,4.2497,5.4146,2.8414,4.9268,6.4825,5.5275,4.7936,3.4579,4.2086,7.1052,5.8932,7.6333,5.5323,5.7393,5.3728,1.7916,5.0632,6.5881,6.6075,6.0387,5.6304,7.9733,4.6216,6.6898,5.4114,7.2684,4.1787,3.7134,8.9571,5.0983,3.2975,7.1421,7.3255,5.7915,8.4981,5.5176,7.1014,5.9391,4.6973,4.6668,6.1458,8.1684,3.3358
0.0473,2.2243,4.6212,1.5336,2.57,1.1733,2.0487,-0.166,1.5617,2.2047,1.9775,2.0291,3.8795,0.5418,0.8952,1.2181,-0.2253,1.4364,1.0763,2.5988,-0.4032,3.1862,1.1284,2.0676,1.3785,0.7699,0.3824,2.1223,1.1308,0.2209,1.1059,1.8889,0.9864,-0.1375,0.9055,1.4267,1.5551,0.4742,3.7623,1.7313,0.3928,0.4616,2.6048,0.6978,3.3155,2.8736,0.1683,0.105,3.9901,1.1292,2.0749,1.6083,3.2585,2.7928,1.9694,2.0273,1.1132,1.7427,3.8158,1.6558,1.2596,0.3086,2.3177,2.3272,2.9788,1.414,1.1616,1.5192,1.5751,2.6127,1.891,0.9035,2.9705,3.3298,1.54,2.1591,0.5441,2.7824,1.4916,2.009,4.9982,2.509,1.7945,1.1349,3.4709,1.1574,1.9535,2.3512,3.2483,3.019,1.1298,0.9325,0.7446,0.0583,1.2873,3.0833,2.2726,3.2454,1.8625,2.9873,4.4265,2.1156,-0.179,4.2988,3.7722,2.2954,1.1349,2.116,4.2824,1.6562,1.423,1.5686,2.766,6.66,3.001,3.7679,3.0846,0.3765,2.3074,2.5712,6.3895,3.3644,5.8693,4.4788,4.7886,3.9575,4.6557,1.1898,3.9192,3.1031,3.4694,6.1412,5.0259,3.7176,4.3634,3.3471,2.4421,4.4031,3.3348,5.4112,3.975,2.1718,3.9491,1.1472,5.9116,6.3427,4.0373,4.1406,3.3406,2.8135,3.8825,1.701,4.8049,4.0116,4.0715,2.7456,4.7187,7.2238,3.1389,5.9762,3.1909,6.3561,7.1339,7.6836,3.674,3.6979,4.6391,4.9972,5.3485,4.3092,4.6819,4.8216,5.6526,6.2632,5.5467,4.5519,4.3615,9.2664,5.717,6.1561,3.8652,2.3268,1.4207,0.457,2.6697,3.7181,2.3,6.0619,1.0171,1.3473,2.5514,2.6314,3.6305,1.4745,5.7186,2.9749,2.3421,3.5263,4.4982,5.2395,7.5137,2.2491,5.1589,3.3518,0.6,2.4077,3.0177,4.5624,4.0628,6.3985,4.9408,2.8075,1.2941,1.3856,3.5503,5.0659,3.5791,4.1636,2.4542,6.3912,3.0748,4.4831,2.1298,1.9021,4.3543,1.553,7.9244,2.0904,5.7657,6.1982,3.7317,3.4314,3.8558,3.9233,1.5915,2.417,3.6882,4.33,3.1512,3.9079,6.1226,1.8646,3.8177,3.6695,4.449,4.4667,6.1051,3.5681,2.1134,4.9541,4.8348,4.0236,4.3746,4.4624,4.983,5.8327,3.6173,4.841,3.5191,3.6294,4.2577,5.5268,5.6411,5.5565,3.6979,1.5517,3.0074,3.9606,3.7915,5.3589,5.9926,4.6965,3.9557,6.2773,4.7428,4.7077,3.4743,5.2665,5.7569,2.5254,6.4956,4.9637,3.7769,5.2122,3.7037,5.4185,7.343,2.9953,5.5047,5.0259,5.3405,3.8886,2.9289,5.3235,3.9861
0.9428,3.8382,3.9555,1.2716,1.1442,1.1463,2.4256,0.2141,2.0027,1.8079,2.1273,1.2641,3.0667,0.209,1.1942,0.8969,-0.1976,0.6262,1.0692,2.3579,0.7667,5.2346,1.7757,2.0412,0.2141,1.8514,0.2617,2.6512,1.5274,0.9421,1.5646,1.8478,0.3781,-0.0748,0.6995,0.8631,0.8105,0.1406,3.1027,0.7093,0.4274,0.6158,0.0356,0.6967,1.5983,3.3532,0.2467,0.8117,3.154,0.8418,-0.1234,2.4672,3.1988,2.1099,2.889,0.455,1.7062,1.7427,2.425,0.7751,1.5204,2.2373,1.7442,1.7764,2.415,0.5212,0.3916,1.6417,1.5295,1.7079,3.5331,0.081,3.6354,4.7644,2.2194,2.0314,0.8908,2.3322,2.1062,2.1611,6.1461,1.3341,1.6161,1.4521,5.7329,0.8629,3.5516,1.7807,3.4083,1.654,1.5893,1.0632,0.0677,0.0218,1.2492,2.4117,0.8766,3.4288,1.2982,3.8183,4.4445,1.7878,2.599,2.4256,3.8449,1.1404,1.0472,1.3873,3.0106,2.9375,4.5842,1.6863,2.6658,5.4391,3.001,3.8429,4.0207,1.1436,3.9069,3.4812,6.0714,1.1815,5.8116,5.2546,3.2657,2.235,4.3458,0.9329,4.6026,3.0605,3.714,5.2891,5.3002,3.7184,4.1474,3.4281,2.7455,4.9705,2.3988,5.624,4.7588,2.0587,4.649,0.7847,5.3712,3.8682,3.7319,2.1585,3.5833,4.6391,1.5729,2.2873,7.0615,4.9197,3.2782,3.6257,3.7726,6.9509,2.4569,6.7201,3.5068,5.5944,6.6142,7.9207,5.4329,3.8766,3.0398,3.3201,5.5431,3.2258,5.1071,4.5786,6.1624,5.5663,6.7666,4.4882,4.6034,8.1167,5.5061,4.7902,3.2247,2.0395,2.4398,0.9482,1.8954,4.8898,1.7254,7.9921,0.337,1.0567,1.7064,2.7728,3.3386,2.6256,1.7226,4.2684,2.7489,4.2275,4.7994,4.9826,3.6524,2.7301,7.0761,0.9247,1.4337,1.9502,3.5828,5.0239,4.9397,4.2885,4.5523,3.9877,0.6782,1.0403,3.4658,5.5332,2.2129,4.5409,2.745,7.6591,2.6459,4.7856,1.1543,1.9031,4.5013,2.2241,6.9771,3.2481,4.6528,5.9113,3.4507,3.2153,1.9441,4.9599,0.4215,3.6503,5.9818,6.1455,3.6262,3.4541,6.0005,1.3487,3.9151,5.0433,5.7931,2.7279,4.1449,3.3213,2.3265,5.726,4.5342,3.9771,4.6109,6.0317,5.9524,5.9395,4.5822,3.3402,4.4686,2.3647,5.0264,5.3878,5.5461,6.4473,3.1285,1.5517,2.0384,3.8225,3.176,6.3897,4.2361,5.0914,5.1697,7.166,3.5374,4.4759,4.7753,4.9147,6.2639,2.8558,5.4281,4.9712,3.2534,7.6457,1.6672,6.4514,8.4981,3.9229,6.1985,5.0259,4.8327,4.4629,3.2163,2.8894,3.3557
2.029,3.3922,6.4546,1.9831,2.0857,1.3411,5.2386,-0.0842,2.706,2.1879,2.6499,6.5831,2.0457,1.0927,1.1381,1.42,3.7062,4.2058,1.1316,3.3132,0.3395,3.6205,2.6967,1.3009,0.3578,1.0969,3.4451,1.753,5.3702,2.3596,4.0862,2.2272,2.0415,-0.1375,5.0241,6.1893,0.4726,1.783,7.3035,4.5831,1.2178,3.8075,-0.3916,1.4253,1.4613,2.6106,2.9271,0.5141,7.2893,2.8574,3.7226,4.8069,4.2032,2.6416,2.8591,1.5308,3.4123,2.2228,8.1134,5.0262,0.6792,3.5536,6.583,4.7218,5.9665,5.2104,0.7279,2.3055,5.1875,6.2146,2.7637,1.2455,3.2102,11.6871,1.82,2.0183,0.7577,1.8432,1.0497,2.4737,6.9861,1.183,3.5444,1.254,5.2734,0.8629,4.773,6.4142,2.9209,5.4343,1.1647,0.4134,4.3628,4.1027,0.5613,3.5258,2.1406,4.3177,5.4393,5.842,5.9719,1.693,5.8697,8.6467,3.7629,4.4072,4.3799,1.2771,2.4084,3.5907,6.0071,1.3411,2.8677,7.7999,3.1233,3.6428,5.28,1.9732,3.7569,2.9194,6.0348,2.631,7.3941,5.2546,7.9924,6.4311,5.5534,0.8407,6.9743,5.027,5.9079,8.0211,5.25,7.5276,4.6218,8.0528,4.2735,5.8425,4.0004,5.4037,5.7163,2.7335,5.1386,1.9685,4.1422,6.0482,2.6082,8.2888,5.1905,2.758,8.0659,5.1527,5.8264,4.0193,3.5597,6.3321,2.9922,9.5404,2.3715,7.0604,4.6425,6.9429,6.6756,9.1063,4.1782,3.5068,4.4105,3.3974,5.2564,4.3331,4.8349,5.4222,4.2956,4.9391,6.4489,4.1118,7.8622,11.238,6.1456,5.652,5.2821,2.4743,3.0892,0.9029,3.7553,4.4189,6.1532,4.2328,4.4274,4.8549,5.4486,2.0775,5.1173,1.159,3.3096,3.9189,4.6621,3.7675,6.5694,6.7081,4.1632,2.5814,8.3438,5.9025,2.2973,3.7627,3.0924,5.0239,7.0629,6.8241,4.6162,2.9423,5.2732,0.3817,4.9467,5.5891,7.6959,3.7754,3.0206,7.9291,0.7803,4.3231,6.8024,5.068,5.473,2.8342,5.7153,5.2136,5.1732,9.948,3.7558,4.1713,3.8027,4.3729,6.8732,3.4243,5.1389,7.4026,4.2837,3.5078,6.3057,1.69,4.5945,3.7291,5.6192,6.782,8.3888,8.042,2.2427,4.6766,4.1773,3.6308,5.1763,4.8661,4.9207,7.62,5.5096,3.1829,3.5191,2.2196,4.2086,4.0103,6.7343,7.6018,3.4829,6.2223,6.8502,2.9709,4.6012,6.858,4.3603,4.7065,5.0106,7.4894,4.9369,5.48,4.0711,5.8958,8.0933,4.4249,5.7716,5.7061,4.3437,6.4983,7.7597,7.6966,8.2311,4.1092,6.6143,4.6774,5.0108,4.6878,2.9688,8.1131,3.3957
0.7943,3.9355,4.9425,1.718,1.0482,0.4891,1.9679,0.3103,2.1387,1.6276,1.8571,5.7404,2.7047,0.0034,1.1638,0.6091,1.9379,3.2199,0.8713,2.7895,1.0818,2.453,1.815,1.6181,0.7253,2.2708,2.649,2.2544,2.9482,1.2924,3.1353,2.4444,0.7508,0.2684,3.5834,3.6439,1.1446,0.7138,4.808,4.0835,-0.4852,3.0008,-0.3556,0.3348,2.4731,2.4005,1.3734,0.7058,3.785,2.5984,2.1881,3.5393,3.1136,3.0882,3.3725,2.1496,1.5604,3.3492,6.3629,3.1083,0.4578,1.9587,4.0243,2.6229,3.9247,3.7255,0.801,1.6148,3.8698,5.418,2.7899,1.2173,3.0021,5.1334,1.5975,1.6915,0.5977,1.5481,1.2636,2.407,5.0022,1.5739,2.4209,1.2222,5.1957,0.8531,2.466,4.0871,2.9167,5.9649,0.9627,1.3078,2.8901,1.9508,1.2148,1.6263,1.968,2.4541,3.4777,4.5223,3.7459,1.0968,2.7493,7.3324,4.4137,2.7256,3.4521,1.9162,3.2111,2.0134,2.9801,1.5375,2.8402,6.7353,3.7784,4.1429,3.2765,1.5895,3.7207,3.6075,6.6024,5.1266,7.5273,5.2623,6.796,5.8722,5.2475,1.14,5.8476,3.8835,5.3462,7.1044,5.0815,6.4516,4.5089,5.7848,3.3407,4.7492,3.6926,8.081,5.4914,1.9751,4.1159,1.5876,5.3576,6.0217,4.5642,6.5778,4.1468,3.8674,6.4245,4.141,4.731,4.6517,4.2418,4.7764,3.5817,7.4892,2.7533,6.4889,3.843,5.8101,7.7257,8.5695,5.681,3.9638,3.0265,2.9534,6.8436,3.8873,4.3824,5.0149,5.4673,6.9397,6.8183,4.5484,6.7279,10.5689,6.1151,6.0366,3.637,2.5412,2.989,1.342,2.4612,5.4086,4.609,4.7145,2.6796,2.9008,4.046,2.5428,5.722,1.159,2.7144,3.7287,3.6607,4.3466,4.6396,5.0902,7.5137,2.4046,6.1261,5.1709,1.0333,2.1591,4.0746,5.8208,4.3269,3.5912,4.8041,3.4699,3.6381,1.9908,4.4901,5.137,6.977,4.4107,2.5253,7.636,3.6872,5.069,5.001,2.5644,4.0455,2.3326,5.7259,3.3661,5.0507,7.6574,3.8345,3.7347,2.1276,4.6195,3.9611,3.7427,6.0087,6.1914,3.8847,3.4196,6.7438,2.0835,4.7781,5.2384,5.615,5.0688,6.6985,5.6713,2.3193,4.0666,4.9566,4.4834,4.0479,5.641,4.4709,5.9395,5.137,4.9431,4.8406,2.832,5.5114,6.3008,5.138,6.5523,3.885,4.2987,5.1668,4.4837,4.0931,6.3891,4.7526,5.6319,5.5219,7.4469,4.1867,5.1666,4.998,6.5999,6.3127,4.0015,-0.2804,5.8441,3.2534,9.9653,6.1237,5.6851,8.3648,4.1494,6.6286,5.507,5.2579,4.0495,3.5173,7.9268,3.5992
