"OID20424","OID20429","OID20436","OID20437","OID20438","OID20442","OID20459","OID20460","OID20462","OID20464","OID20473","OID20475","OID20477","OID20480","OID20481","OID20482","OID20483","OID20485","OID20486","OID20487","OID20490","OID20495","OID20497","OID20500","OID20501","OID20504","OID20505","OID20506","OID20507","OID20508","OID20510","OID20511","OID20513","OID20514","OID20515","OID20519","OID20520","OID20521","OID20523","OID20524","OID20525","OID20526","OID20527","OID20528","OID20529","OID20530","OID20531","OID20532","OID20533","OID20534","OID20535","OID20536","OID20537","OID20538","OID20540","OID20541","OID20542","OID20543","OID20544","OID20545","OID20547","OID20548","OID20551","OID20552","OID20553","OID20554","OID20556","OID20557","OID20558","OID20559","OID20560","OID20561","OID20562","OID20563","OID20564","OID20565","OID20566","OID20567","OID20568","OID20569","OID20570","OID20571","OID20572","OID20573","OID20574","OID20575","OID20576","OID20577","OID20578","OID20579","OID20580","OID20581","OID20582","OID20583","OID20584","OID20585","OID20586","OID20587","OID20588","OID20589","OID20590","OID20591","OID20593","OID20594","OID20595","OID20596","OID20597","OID20598","OID20599","OID20600","OID20601","OID20602","OID20603","OID20604","OID20605","OID20606","OID20607","OID20608","OID20609","OID20610","OID20611","OID20612","OID20613","OID20614","OID20615","OID20616","OID20617","OID20619","OID20620","OID20621","OID20622","OID20623","OID20624","OID20625","OID20626","OID20627","OID20628","OID20629","OID20630","OID20631","OID20632","OID20633","OID20635","OID20636","OID20637","OID20638","OID20639","OID20640","OID20641","OID20642","OID20643","OID20644","OID20645","OID20646","OID20647","OID20648","OID20649","OID20650","OID20651","OID20652","OID20653","OID20654","OID20655","OID20656","OID20657","OID20658","OID20660","OID20661","OID20662","OID20663","OID20664","OID20665","OID20666","OID20668","OID20669","OID20670","OID20671","OID20672","OID20673","OID20674","OID20675","OID20676","OID20677","OID20678","OID20679","OID20680","OID20681","OID20682","OID20683","OID20684","OID20685","OID20686","OID20687","OID20688","OID20689","OID20690","OID20691","OID20692","OID20693","OID20694","OID20695","OID20696","OID20697","OID20698","OID20699","OID20700","OID20701","OID20702","OID20703","OID20704","OID20705","OID20706","OID20707","OID20708","OID20709","OID20710","OID20711","OID20712","OID20713","OID20714","OID20715","OID20716","OID20717","OID20718","OID20719","OID20720","OID20721","OID20722","OID20723","OID20724","OID20725","OID20726","OID20727","OID20728","OID20729","OID20730","OID20731","OID20732","OID20733","OID20734","OID20735","OID20736","OID20737","OID20738","OID20739","OID20740","OID20741","OID20742","OID20743","OID20744","OID20745","OID20746","OID20747","OID20748","OID20749","OID20750","OID20751","OID20752","OID20753","OID20754","OID20755","OID20756","OID20757","OID20758","OID20759","OID20760","OID20761","OID20762","OID20763","OID20764","OID20765","OID20766","OID20767","OID20768","OID20769","OID20770","OID20771","OID20772","OID20773","OID20774","OID20775","OID20776","OID20777","OID20778","OID20779","OID20780","OID20781","OID20782","OID20783","OID20784","OID20785","OID20786","OID20787","OID20788","OID20789"
0.908978,3.661647,3.948134,1.538751,1.997311,0.713396,1.693137,0.231375,1.884435,1.508128,1.759361,1.825659,2.055526,0.325402,1.293633,1.334373,-0.047254,1.279623,0.694139,2.802776,0.750762,3.535618,1.607477,1.571679,0.882646,1.674976,1.088752,2.565549,1.52662,1.232307,1.504198,2.141647,0.824861,0.453262,0.863901,1.485644,0.812141,0.288021,5.441398,0.912308,0.399893,0.580862,0.268355,0.541641,3.371048,2.917015,0.388167,0.621321,4.053608,1.442165,1.307456,2.298599,3.374713,3.24145,2.800839,2.289922,1.314602,2.742507,2.957276,0.9718,1.377231,2.27825,1.587433,1.628606,1.950845,0.828221,0.575733,1.515738,1.309289,1.950362,3.600337,1.191843,3.285797,5.5029,2.256102,2.307181,0.996903,2.278908,1.575944,1.838769,5.914367,1.436703,1.800891,1.736364,5.061092,1.893987,2.866193,1.650798,3.126759,1.368778,1.698816,1.710758,0.460294,0.433753,1.043688,2.46456,2.078189,2.850557,1.782168,2.989315,5.053633,1.886009,1.901288,2.569424,4.473058,3.056804,1.613172,1.579041,3.46767,2.452998,4.335352,1.510332,2.650041,6.714896,3.400757,4.168602,3.779653,0.853527,3.634955,3.311805,6.66995,3.190781,5.847238,5.054237,3.965119,2.874961,5.374075,1.114261,4.772808,3.119537,4.525368,5.538514,5.240603,3.225793,4.484968,3.262496,2.869161,5.384334,3.875431,6.488679,4.994525,2.690889,4.686215,1.268908,5.414021,6.188639,3.305955,3.377291,3.237449,3.526515,2.702293,1.817954,5.542532,4.767893,4.073728,3.081903,3.411387,7.147426,3.55399,6.540925,4.07903,6.547297,6.14464,7.792027,4.863433,3.769895,3.854587,3.998958,5.916635,4.060644,4.682027,4.749476,5.448483,6.080794,6.858669,4.789567,5.095616,9.906837,6.05819,5.394263,4.016343,3.081214,2.532893,1.005517,2.62399,5.322021,2.094302,6.361899,0.346102,2.150618,1.650894,2.588425,4.408548,1.822216,3.162272,4.305534,2.686305,4.348206,4.858367,5.371192,4.255845,2.895894,7.457146,1.458412,1.529731,2.400281,3.695453,5.311735,4.685863,5.159862,4.88052,3.457126,0.772557,0.972591,3.749164,4.937136,2.737256,4.730075,2.798662,6.548938,2.939703,5.144885,1.875816,1.868062,4.579593,2.058801,6.985647,2.728994,4.821553,5.99239,3.689551,3.810359,3.592743,5.105137,1.029301,3.502337,6.015952,5.613905,3.918912,3.959612,6.204317,2.212475,4.465796,4.435569,5.7588,3.965697,5.39071,3.381065,3.217157,4.655857,4.401024,4.732993,4.424815,5.396528,4.997465,6.504585,4.744657,3.766336,4.246866,3.765893,5.257637,5.584014,5.854031,6.437386,3.572507,1.513352,1.771786,3.182655,3.967295,6.194742,5.397561,5.378278,5.059599,7.009583,4.114034,5.422501,4.407277,4.175837,6.30730800000001,3.51979,4.417939,5.79695,4.781282,6.811675,2.222607,5.944019,8.317172,3.825037,5.972464,5.213256,5.45909,4.39352,4.168787,4.219968,3.842978
0.7551,4.015327,3.275232,1.377039,1.62424,0.743516,1.332627,0.881715,1.75123,1.76351,1.92449,2.720053,3.575742,0.733127,1.593682,1.368692,0.385415,1.736394,0.782264,2.81086,0.984262,2.671764,1.798127,1.421225,0.692363,1.784876,1.307694,2.489964,2.149121,0.802396999999999,1.918741,2.731243,1.239614,0.715817,1.603278,2.557515,0.713633,0.521256,4.426747,1.430268,0.646247,1.284394,0.230572,0.639642,3.30071,2.987748,0.651567,0.967376,3.992192,1.495306,1.080018,2.414456,3.731091,3.537099,3.037971,3.848591,1.393901,2.286569,4.359271,1.852921,1.220521,2.612887,2.676232,2.084044,2.562543,2.052452,0.782542999999999,1.533081,2.27148,3.352139,3.622128,1.533577,3.251215,5.0425,2.386618,2.778589,1.567804,2.186086,2.143663,2.054742,5.746844,1.55512,1.977371,1.737588,4.511609,1.556665,3.373242,2.375897,3.057989,2.508324,1.651411,1.164615,1.31947,0.877281,1.197084,3.056282,2.159481,2.943843,2.474666,3.236797,4.494747,1.745983,3.039926,4.396866,4.148272,2.41221,2.316013,1.514649,3.354938,2.954907,4.471571,1.413114,2.867268,6.449011,3.395855,3.843886,4.114964,0.952917999999999,4.090221,3.844501,6.605503,2.931708,5.943344,5.158564,4.456366,3.819282,5.631834,0.812522,4.955919,3.425448,5.338875,5.699436,5.436778,4.048718,4.95793,4.590621,3.123731,5.845038,3.616736,6.439056,5.61697,2.962539,5.574493,2.468894,5.041874,6.201769,3.090401,4.182011,3.231163,4.60821,4.860462,2.264454,5.27883,5.953321,4.899215,3.438447,3.487582,7.49561,3.895918,6.086883,5.242458,6.276464,7.032255,8.182191,4.961014,4.305171,3.233987,3.82172,5.762451,3.973551,5.540023,5.041411,5.588383,6.91279,6.145736,4.615773,5.17261,10.243339,6.58417,5.799651,4.825239,2.570918,3.695625,1.478847,2.418745,5.673654,2.954546,6.45165,1.079512,2.54949,2.479204,3.09954,4.90233,3.195822,3.237121,4.220317,3.500214,4.565058,5.096841,5.645667,4.521284,3.504955,6.782609,2.112322,1.398727,1.962975,3.790366,5.530486,5.232254,5.571016,4.64959,3.101251,1.677011,2.095961,4.510384,5.038966,4.222719,4.338644,3.675205,5.598746,3.147606,5.228261,2.511989,1.94247,4.708066,2.611684,6.701454,3.014981,5.352944,6.619103,3.815645,3.790927,2.988156,5.18553,2.239244,4.346889,6.482311,6.092177,4.197899,3.780859,6.501923,1.747706,5.853488,5.71014,6.438509,3.744195,5.353488,4.276961,2.909582,4.454498,4.803452,4.605471,4.291155,5.998794,4.554391,5.804093,5.314249,3.928435,4.731637,3.707373,5.040955,5.098049,5.709106,7.287699,4.403378,2.454804,3.002381,3.189963,4.680033,6.710102,5.470409,6.124918,5.365655,7.722004,4.350949,5.740907,5.353332,6.17397,6.027911,3.48243,4.502504,6.225652,4.310616,6.939587,4.343708,6.090002,8.564831,4.638665,6.918607,6.292157,5.73229,4.610177,5.466302,4.709988,3.746075
0.590351,3.638481,3.495144,1.481317,2.007685,0.607435,1.239311,0.5024,1.853909,1.252767,1.724849,1.866662,2.480909,0.562715,1.372191,1.328775,-0.154631,1.219339,0.644475,2.748203,0.935619,3.939511,1.652906,1.224751,0.744712,1.732134,0.977066,2.217488,1.363061,0.766624,1.452915,2.300864,0.980147000000001,0.523453,1.030901,1.444888,0.779622,0.237964,4.081015,0.853589,0.562504,0.610275,0.292006,0.546308,3.559216,2.782337,0.399087,0.767521,3.672921,1.16605,0.824232,2.064567,3.211379,3.473288,2.789203,2.860339,1.067615,2.383402,3.291339,1.070299,1.811276,2.392571,1.766916,1.523417,1.670134,1.170155,0.699811,1.233943,1.462748,2.189777,3.606454,1.20447,3.272245,4.706284,2.156038,2.544992,1.232586,1.715702,1.752396,1.985403,5.440726,1.518192,1.422546,1.770004,3.956275,1.9016,2.880929,1.455737,2.997539,1.637397,1.731275,1.738137,0.656846,0.322692,1.098289,2.699689,2.392529,2.289607,1.522648,2.673159,4.634497,1.77435,2.489085,3.322576,4.738812,2.174656,1.861415,1.514296,3.370599,2.50531,4.026757,1.389494,2.854922,6.679249,3.291251,4.070767,3.866614,0.765428,3.580807,3.322912,7.04096,2.993783,5.707095,5.051427,3.668403,2.807673,5.098458,1.120778,4.203675,3.044015,4.792879,5.253337,5.207755,2.854689,4.669951,3.401938,3.024714,5.567355,3.501837,6.147275,5.202957,2.644634,5.002647,1.786206,5.454243,6.338825,3.281167,3.137406,2.279083,4.168412,3.535164,1.578562,5.143833,5.119426,4.488303,2.736716,3.653895,7.030214,3.773097,6.188663,4.598782,6.558365,6.086627,7.159832,4.901071,3.869919,3.535227,3.974264,5.904682,4.11748,4.856458,4.978932,5.736868,6.401349,6.25791,4.695928,4.454008,9.227189,6.349498,5.650448,4.010641,2.901469,3.248089,1.164748,2.34229,5.380278,2.004955,5.359924,0.460844,1.674882,1.7055,2.856561,4.476352,2.609903,3.252686,4.314857,3.065814,4.536975,4.661751,5.314364,4.087804,3.095261,6.815277,1.203836,1.512339,1.816972,3.622607,5.210052,4.622726,4.439064,4.799951,3.314799,0.782549,1.522895,3.712945,4.292202,3.002477,4.734409,3.21906,5.561284,3.168823,5.230945,1.691769,1.333829,4.5773,2.174322,7.168091,2.710494,5.125131,5.966634,3.615155,3.599612,3.595727,5.261521,1.287649,3.981983,6.226255,5.257368,3.884969,3.968801,5.932967,2.027533,4.813537,4.974316,5.941785,3.225257,4.606395,3.147144,3.309744,3.595584,4.257122,4.761593,4.253539,5.79482,4.134333,6.015924,4.821117,3.83898,4.647599,3.899385,5.195481,5.142374,5.662048,6.562136,3.722754,1.412178,1.939046,3.328594,4.13723,6.145481,5.395592,5.439418,4.961782,7.18207,4.006981,5.523264,4.727354,4.815361,6.033715,3.344277,4.388576,6.073818,5.082552,7.037239,2.89798,5.633803,8.283094,3.935433,6.256382,5.832399,5.457006,4.416405,4.835916,3.947551,3.907146
0.796783,3.818246,3.998937,1.463395,1.677214,0.953771,2.338525,0.712219,1.997085,1.826868,1.815716,4.807053,3.154111,0.751962,1.556838,1.306444,2.267532,3.309212,0.654968,2.772464,0.894205,1.775334,2.16069,1.421726,0.58642,1.659096,2.793784,2.643457,3.746776,0.8845,3.222228,2.61026,1.515038,0.730283,3.613113,4.622273,0.742871,1.285236,4.381528,4.208803,0.710489,3.278195,0.234482,1.252065,3.155839,2.962698,1.632334,0.861923,5.062866,1.72115,1.948272,3.159029,3.746179,3.528461,3.010307,3.281895,1.711932,2.390888,6.609658,3.535942,1.2976,2.367813,5.114817,3.290295,4.257517,4.043732,0.666104,1.88434,4.277672,5.80211,3.655538,1.469791,3.20802,4.670365,2.39288,2.620673,1.344172,2.506305,2.127617,1.896829,5.402726,1.694479,2.606287,1.898482,4.9994,1.428131,3.288637,4.632621,2.940875,4.978365,1.483463,0.993262,3.590761,2.595542,1.129547,2.855537,2.08062,3.011092,4.775312,4.843449,4.788176,1.83122,3.074855,7.081402,4.207137,2.109384,3.864676,1.666407,3.139105,3.042981,4.233534,1.425106,2.708755,6.486689,3.470779,3.775924,4.537964,1.40735,3.984276,4.011129,6.626591,2.811929,6.05838,5.115665,6.793833,5.785053,5.555531,0.861518,5.696867,4.039941,5.253418,6.917709,5.861076,6.337456,4.99959,6.603839,3.666581,5.790417,3.324821,5.922597,5.704801,2.864087,5.511309,2.29905,5.266776,5.761976,3.251597,6.69764600000001,3.906753,4.160639,7.009648,4.095772,5.35286,5.845851,4.646788,4.979725,3.469354,8.229649,3.794029,6.242122,5.188429,5.956365,7.009745,8.718263,4.923356,4.265967,3.214325,4.14193,5.692702,4.183504,5.608849,4.891409,5.306416,6.653031,6.256182,4.672194,5.108774,11.473711,6.573685,5.661641,4.46476,2.547258,3.707743,1.429009,2.470183,5.456647,5.077482,5.302929,3.078568,3.585688,4.318351,3.124108,4.933875,3.078611,3.408706,3.996979,3.998547,4.265181,5.33213,5.655471,4.679902,3.481739,6.163194,4.510388,1.206626,2.06912,3.713139,5.636926,5.277189,5.994495,4.687255,3.129764,4.226236,1.869075,5.075513,5.136333,6.486262,4.332346,3.458274,6.415132,3.04609,5.156806,5.135501,2.704266,4.515866,2.875553,6.849523,4.121367,5.439785,8.164703,3.82164,3.8559,2.945439,5.106222,4.830793,4.387242,6.596613,6.382559,4.056593,3.940288,6.36125,1.873659,5.641051,5.439349,6.196662,5.342528,6.833509,6.469781,2.94895,4.058447,5.84838,4.718138,4.583587,5.875874,4.247322,5.985019,5.963141,3.970942,4.809929,3.837954,4.789287,4.990272,5.944279,7.10964600000001,4.565753,4.913792,5.374087,3.316731,4.76336,6.639035,5.634254,5.734062,5.387096,7.609963,4.844662,5.801178,5.034131,5.884286,6.351687,4.084815,4.482041,6.11701,4.217963,7.149485,6.764513,6.094494,8.292755,4.617205,6.897533,6.106128,5.590245,4.625337,5.205659,6.72185,3.778024
0.425376,3.038814,3.668276,1.477063,1.821483,0.429632,1.406797,0.123791,2.027984,1.193641,1.493718,2.154284,1.601048,0.30722,0.763243,1.080556,-0.239221,1.185445,0.554468,2.290004,0.566137,2.493753,1.082495,1.351855,0.752551,1.137538,0.913956,2.369766,1.549309,0.810608,1.48804,2.29707,0.691827,0.412166,1.214442,1.523894,0.698728,0.14538,3.814447,0.984735,0.261635,0.599194,0.065106,0.595157,2.87478,2.454343,0.363916,0.448837,3.727313,1.088433,1.110054,1.971464,3.106282,2.802073,2.408048,1.501344,1.09317,2.41053,3.436867,1.081633,1.419092,1.681766,1.954892,1.638742,2.109549,1.152568,0.274418,1.072226,1.521677,2.337908,3.549119,1.039406,2.734243,3.935391,2.06096,2.09662,0.898588,1.738962,1.511174,1.704107,5.077587,1.373612,1.468501,1.681208,4.192778,1.662907,2.246048,1.693794,2.905269,1.803018,1.473442,1.328963,0.769307,0.442923,0.762998,2.444952,2.18427,2.76992,1.787787,2.704713,4.85429,1.815309,1.909014,3.410496,4.366761,1.700505,1.555851,1.375221,2.74335,1.973314,3.611479,1.040006,2.311915,6.55412,3.032382,3.603267,3.679089,0.684684,3.198309,2.987994,6.659788,2.709329,5.630275,4.853962,3.904914,3.222165,4.515924,0.871863,4.407802,2.955052,4.260839,5.309557,5.120608,3.055117,4.327995,3.609624,2.802945,5.228329,3.009315,6.061135,4.83177,2.338388,4.19502,1.113563,5.41314,5.708269,2.927131,3.542108,3.126711,3.289834,3.573533,1.487104,5.386182,4.319626,4.149524,2.769111,3.517858,6.882721,3.251725,6.136612,3.929449,5.828967,6.082598,7.01565,4.626199,3.469184,3.113298,3.84466,5.425612,3.989508,4.379654,4.688208,5.227357,5.942067,6.391638,4.403647,4.171315,9.271248,5.719416,5.190913,3.327875,3.093159,2.636607,0.757062,2.182065,4.595024,2.283404,6.348259,0.567186,1.80698,1.904189,2.393852,3.77086,1.817877,3.419174,3.881285,2.521347,4.073903,4.546723,5.101525,4.074391,2.637133,6.303852,1.875453,1.17537,1.482453,3.21187,5.062931,4.074069,4.509203,4.836361,2.900844,0.847511,0.784308,3.64537,4.827684,3.243554,4.492773,2.638486,6.004569,2.448396,4.830682,1.89511,1.539758,4.128577,1.930039,6.864224,2.403957,3.946326,5.684654,3.2533,3.438885,3.232134,4.677923,1.251794,3.214689,5.189776,5.170212,3.494745,3.854953,5.569563,1.920224,4.0573,4.041218,5.386521,3.921098,5.321171,3.33532,2.88077,4.572107,4.46132,4.274649,4.351145,5.117459,4.740962,5.829785,4.377559,3.701494,4.127496,3.814516,4.586326,5.044826,5.585225,5.824265,3.025543,1.448399,2.180071,3.047508,3.768068,5.732193,5.174709,4.715713,4.737701,6.674158,3.876372,5.123077,3.91551,4.494749,6.04254,3.229413,4.841682,5.49298,4.613566,5.97454,3.205027,5.297767,7.94758,3.256909,5.802571,5.055695,5.162466,4.025038,3.878056,4.37328,3.626768
0.766469,3.712308,3.840842,1.505674,1.616221,0.699772,1.35358,0.252606,1.555027,1.391802,1.689577,1.542589,2.143562,0.321489,1.017201,1.24002,-0.180735,1.257513,0.626038,2.606707,0.63232,3.486612,1.576367,1.467331,0.749247,1.716538,0.953234,2.337178,1.662666,0.941771,1.572303,2.579092,0.812132,0.412342,0.710387,1.265757,0.703204,0.256693,4.88727,0.611138,0.201291,0.611323,0.175643,0.515371,3.156282,2.762389,0.397641,0.612661,4.040491,1.321995,0.931203000000001,2.194934,3.296517,3.19278,2.737161,2.108743,1.312629,2.803233,2.577218,0.813095,1.114014,2.443314,1.356144,1.483121,1.985525,0.457618,0.43579,1.363836,1.148828,1.458504,3.538757,0.973716,3.189975,5.47069,2.231958,2.219632,1.011094,2.107726,1.650151,1.752026,5.752934,1.410272,1.772468,1.604274,4.963979,1.539715,2.842236,1.601183,3.099037,1.124787,1.537511,1.193282,0.202645,0.325165,1.006558,2.369206,1.914008,3.239689,1.729098,2.976147,4.789971,1.654945,2.203398,2.219218,4.279064,2.974314,1.465571,1.412545,3.424343,2.535458,4.301271,1.393342,2.508691,6.426896,3.251351,3.937181,3.742342,0.746416,3.604239,3.249637,6.41365,2.863475,5.783547,5.03337,3.802927,2.354652,5.372032,0.848814,4.736115,3.028737,4.552877,5.399674,5.112357,3.098325,4.463363,3.162479,2.837382,5.349862,3.748536,6.383384,4.967118,2.619747,4.847802,1.361974,5.164581,6.145165,3.111946,2.97889,3.990397,3.662262,2.140187,1.809195,5.484467,4.860167,4.091277,2.970771,3.172931,7.066982,3.492393,6.33223,4.242255,6.422644,5.978504,7.510965,4.76961,3.720504,3.357834,3.904,5.488332,3.930561,4.648112,4.614767,5.354081,5.990791,6.674269,4.455111,4.673434,9.525518,6.181204,5.111478,4.017876,2.996887,2.821594,1.049711,2.42388,5.158897,2.079816,7.121761,0.195287,1.727786,1.648966,2.626985,4.168073,2.269412,3.102221,4.125931,2.674225,4.292037,4.838736,5.441674,4.00891,2.969897,7.372885,0.94778,1.358402,2.24481,3.648271,5.36009,4.606312,5.283503,4.685166,2.954963,0.567686,1.118537,3.607724,5.472414,2.374184,4.384811,2.876863,6.495922,2.890186,4.854934,1.689878,1.867541,4.574384,2.036664,6.829832,2.525377,4.759017,5.904375,3.529424,3.636263,3.460949,4.929249,0.661186,3.686923,5.832308,5.48448,3.778623,3.796391,6.018654,1.812832,4.617817,4.528224,5.8218,3.331825,4.724462,3.375393,2.860967,5.423618,4.038402,4.29567,4.358162,5.526012,5.354184,6.111562,4.762727,3.400497,4.43553,3.472739,4.982237,5.405413,5.68235,6.523952,3.443588,1.383115,1.444562,3.250795,3.991997,6.173068,5.187066,5.169731,4.924666,7.105217,4.02465,5.343091,4.417156,4.530777,6.04607,3.352504,4.382335,5.792409,4.273481,6.800556,1.597744,5.878109,8.208765,3.851987,6.116156,5.280829,5.287144,4.248157,4.422554,3.754033,3.65365
1.163225,3.839647,5.652861,1.480252,1.613511,1.328808,2.970662,0.265555,2.087376,1.909407,2.04211,5.94171599999999,2.659849,0.571968,0.911098,1.251084,3.206622,4.32225900000001,0.743221,2.796833,0.683308,2.973728,2.271785,2.104944,0.553237,1.493762,3.35847,2.745279,4.700173,1.24013,3.929102,2.624778,1.335607,0.793799,4.599129,5.636199,0.780632,1.872672,6.445119,5.658404,0.61387,4.045778,0.098744,1.695399,3.0278,3.177864,2.443608,0.753017,6.185989,2.057412,2.370173,4.262034,3.648836,3.188355,3.271968,2.060706,2.130857,2.476914,7.512193,4.714666,1.044112,2.6475,5.91873,4.263762,5.464175,5.010343,0.475302,2.543856,5.161904,7.09561699999999,3.540062,1.270217,3.365729,7.160969,2.528918,2.184461,1.021392,3.011762,1.735632,1.726364,5.953316,1.399716,3.003593,1.785053,5.557674,1.433216,3.60074,5.761231,2.816583,5.99539,1.228009,1.041114,4.469305,3.668651,1.146079,2.588343,1.981932,3.896908,5.184452,5.743481,5.303812,1.750039,2.075738,8.03898499999999,4.034401,3.624651,4.801594,1.571055,3.257261,3.072279,4.594368,1.544541,2.284002,6.76025,3.548696,3.800751,4.39143,1.721742,3.980569,3.98343,6.244161,2.713977,6.820809,5.127627,7.868812,6.585205,5.919589,0.911462,6.509298,4.196512,4.792538,7.455693,5.361892,7.40627800000001,4.758815,7.56006900000001,4.347461,5.627243,4.103495,6.732976,5.330168,2.941785,5.086074,1.590599,5.130853,5.833927,3.286543,7.548521,4.475242,3.415794,7.935942,5.024664,5.655753,5.09756,3.940953,5.717,3.17459,8.30515,3.349619,6.751403,4.444565,6.416847,6.98164999999999,9.172705,4.907332,3.956431,3.570603,3.777806,5.212995,4.138147,4.923075,4.774024,4.97177,6.296064,6.817857,4.483841,6.121192,11.737089,6.23301,5.370608,4.816564,2.915067,2.703994,1.217734,2.914386,4.930642,6.184747,6.30764,4.021074,4.347401,5.112917,2.497287,4.7761,2.459421,3.730849,4.227743,4.292712,4.24494,5.642693,5.812009,5.118022,3.083117,7.964459,5.399743,1.4159,3.185911,3.584116,5.53661,5.149531,6.662996,4.669585,2.849049,5.586818,0.891716,4.872074,5.650412,7.60401599999999,4.072537,2.991437,7.683947,2.831188,4.779719,6.308043,3.766458,4.848461,2.749814,6.774943,4.932426,5.203383,8.986996,3.580478,3.780217,3.372638,4.709023,6.473807,3.633795,6.136659,6.18053,3.919391,3.750558,6.353689,1.683737,4.914086,4.562548,6.062647,5.54324,7.363753,7.733849,2.918117,4.871195,5.480824,4.309705,4.767849,5.18261,5.122061,6.62508,6.134951,3.315181,4.411487,3.329897,4.852878,5.433914,6.01586,6.911258,3.607787,6.004699,6.649621,3.936891,4.342324,6.535517,5.361112,4.798588,5.14614,7.368657,4.804636,5.488834,4.277314,5.054779,6.671529,4.467681,3.819277,5.818371,4.037989,6.744885,7.50306399999999,6.604846,8.636703,4.058393,6.500462,5.335183,5.06542,4.388124,4.228707,7.756772,3.521341
0.9432,3.695195,4.429316,1.499563,1.788915,0.814633,2.500535,0.339071,1.886756,1.481786,1.843841,4.206712,2.253602,0.362414,1.181642,1.325585,1.690755,2.68607,0.635983,2.654584,0.753963,3.038664,1.812722,1.607453,0.704524,1.678175,2.350005,2.536969,3.209019,1.241969,2.71964,2.146792,1.087639,0.586808,3.021633,4.080612,0.878205,1.005618,5.407891,3.380618,0.412431,2.776596,0.220694,0.999701,3.173209,2.846369,1.201215,0.674224,4.871174,1.646588,1.759518,3.042623,3.364407,3.258714,2.961345,2.369653,1.615255,2.710964,5.999383,2.992049,1.192951,2.315914,4.264169,2.841707,3.618098,3.546019,0.456322,1.784049,3.559918,5.293265,3.604566,1.194019,3.260816,5.400811,2.271456,2.337205,1.002202,1.941545,1.841111,1.68264,5.821455,1.464059,2.150717,1.756773,4.354097,1.683715,2.97082,3.857716,3.028975,4.258075,1.531561,1.258848,2.805608,1.820082,1.019777,2.439358,1.991718,2.850842,3.722681,4.219845,4.804128,1.817335,2.265993,6.472153,4.371306,3.293027,3.533753,1.588092,3.29242,2.602294,4.534461,1.453881,2.551976,6.850503,3.39056,4.063181,4.199316,1.281563,3.605215,3.630442,6.559164,3.174742,5.809276,5.095742,6.065962,5.212266,5.413238,1.00226,5.27128,3.684421,4.719231,6.494575,5.257012,5.491009,4.674771,5.838571,3.478849,5.531252,3.721943,6.41069,5.359054,2.650611,4.92157,1.516907,5.258123,6.118533,3.151611,6.054953,3.558243,3.725372,6.495955,3.429964,5.555532,5.005582,4.068498,4.241089,3.288581,7.73704,3.451728,6.60522,4.393311,6.458159,6.677895,7.897939,4.901025,3.781978,3.454591,4.011768,5.566088,4.182125,4.748489,4.675138,5.362765,6.332869,7.06076,4.664968,5.174096,10.822297,6.249028,5.526817,4.099866,2.989171,3.002189,1.124572,2.635594,5.155611,4.333796,5.481834,2.432708,3.205306,3.798909,2.683553,4.524985,2.124963,3.29242,4.197321,3.502737,4.365526,5.018393,5.455931,4.558726,3.002299,7.334479,3.908711,1.348559,2.331776,3.669583,5.412509,4.629463,5.61221,4.857879,3.261846,3.42035,1.165654,4.167467,4.948144,5.92679,4.573433,3.034576,7.330139,2.816289,4.991145,4.263902,2.322073,4.636521,2.404509,6.955895,3.567648,4.908762,7.531755,3.644559,3.659413,3.562208,5.061569,4.14744,3.737413,6.203326,5.78355099999999,3.798528,3.815052,6.196947,1.904971,4.583943,4.703383,5.842488,4.884023,6.535203,5.537909,2.970238,4.165948,5.155396,4.477066,4.495361,5.428453,4.599374,6.397411,5.29335,4.253041,4.431215,3.615427,5.044057,5.486807,5.869986,6.600454,3.574958,4.219629,4.773204,3.288563,4.206728,6.210428,5.410181,5.192867,5.078732,7.152611,4.538225,5.213185,4.507824,4.726955,6.389392,3.882543,5.01577,5.882596,4.424878,6.977878,6.150555,6.003264,8.330046,3.849866,6.261238,5.351119,5.490511,4.426438,4.361176,6.403722,3.745226
