"OID20424","OID20429","OID20436","OID20437","OID20438","OID20442","OID20459","OID20460","OID20462","OID20464","OID20473","OID20475","OID20477","OID20480","OID20481","OID20482","OID20483","OID20485","OID20486","OID20487","OID20490","OID20495","OID20497","OID20500","OID20501","OID20504","OID20505","OID20506","OID20507","OID20508","OID20510","OID20511","OID20513","OID20514","OID20515","OID20519","OID20520","OID20521","OID20523","OID20524","OID20525","OID20526","OID20527","OID20528","OID20529","OID20530","OID20531","OID20532","OID20533","OID20534","OID20535","OID20536","OID20537","OID20538","OID20540","OID20541","OID20542","OID20543","OID20544","OID20545","OID20547","OID20548","OID20551","OID20552","OID20553","OID20554","OID20556","OID20557","OID20558","OID20559","OID20560","OID20561","OID20562","OID20563","OID20564","OID20565","OID20566","OID20567","OID20568","OID20569","OID20570","OID20571","OID20572","OID20573","OID20574","OID20575","OID20576","OID20577","OID20578","OID20579","OID20580","OID20581","OID20582","OID20583","OID20584","OID20585","OID20586","OID20587","OID20588","OID20589","OID20590","OID20591","OID20593","OID20594","OID20595","OID20596","OID20597","OID20598","OID20599","OID20600","OID20601","OID20602","OID20603","OID20604","OID20605","OID20606","OID20607","OID20608","OID20609","OID20610","OID20611","OID20612","OID20613","OID20614","OID20615","OID20616","OID20617","OID20619","OID20620","OID20621","OID20622","OID20623","OID20624","OID20625","OID20626","OID20627","OID20628","OID20629","OID20630","OID20631","OID20632","OID20633","OID20635","OID20636","OID20637","OID20638","OID20639","OID20640","OID20641","OID20642","OID20643","OID20644","OID20645","OID20646","OID20647","OID20648","OID20649","OID20650","OID20651","OID20652","OID20653","OID20654","OID20655","OID20656","OID20657","OID20658","OID20660","OID20661","OID20662","OID20663","OID20664","OID20665","OID20666","OID20668","OID20669","OID20670","OID20671","OID20672","OID20673","OID20674","OID20675","OID20676","OID20677","OID20678","OID20679","OID20680","OID20681","OID20682","OID20683","OID20684","OID20685","OID20686","OID20687","OID20688","OID20689","OID20690","OID20691","OID20692","OID20693","OID20694","OID20695","OID20696","OID20697","OID20698","OID20699","OID20700","OID20701","OID20702","OID20703","OID20704","OID20705","OID20706","OID20707","OID20708","OID20709","OID20710","OID20711","OID20712","OID20713","OID20714","OID20715","OID20716","OID20717","OID20718","OID20719","OID20720","OID20721","OID20722","OID20723","OID20724","OID20725","OID20726","OID20727","OID20728","OID20729","OID20730","OID20731","OID20732","OID20733","OID20734","OID20735","OID20736","OID20737","OID20738","OID20739","OID20740","OID20741","OID20742","OID20743","OID20744","OID20745","OID20746","OID20747","OID20748","OID20749","OID20750","OID20751","OID20752","OID20753","OID20754","OID20755","OID20756","OID20757","OID20758","OID20759","OID20760","OID20761","OID20762","OID20763","OID20764","OID20765","OID20766","OID20767","OID20768","OID20769","OID20770","OID20771","OID20772","OID20773","OID20774","OID20775","OID20776","OID20777","OID20778","OID20779","OID20780","OID20781","OID20782","OID20783","OID20784","OID20785","OID20786","OID20787","OID20788","OID20789"
0.7915662,3.7737348,3.8480906,1.5431683,2.3071163,0.70987606,1.6993287,0.38341478,2.3212664,1.6933012,1.59831,2.286404,2.4864292,0.48904303,1.4022923,1.2659906,0.18492103,1.6547872,0.6485051,2.6266048,0.86934286,4.8330026,1.7457817,1.6789994,0.8053365,2.298678,1.1342098,2.248077,1.66188,0.989854,1.6869948,2.245653,1.1038657,0.44900656,1.1738237,1.8102177,0.9431645,0.34468824,4.7994256,1.3709719,0.55825925,0.6721602,0.17055228,0.639286,3.686702,2.9048388,0.49129012,0.67692983,4.3424253,1.2998531,1.8871896,2.259264,3.0567114,3.5049489,2.8493197,3.2488084,1.4625136,3.1764765,3.2304397,1.5237083,1.4037638,2.9564605,1.8600086,2.145835,1.8324674,1.6065531,0.26404527,1.330045,1.4663681,2.9825234,4.042214,0.978533,3.740618,5.3922973,2.3398666,2.346485,0.9516869,2.1186228,1.9701899,2.1025937,5.916967,1.6360933,1.903502,1.8859276,5.3407364,2.240628,3.3362172,1.8497977,3.5418046,1.8264291,1.8110845,1.984593,0.71009755,0.7279234,1.0927731,2.4520016,2.0630584,2.3951056,1.9330729,3.0139904,4.682519,1.9814049,1.4753014,3.782621,4.315723,2.7891135,2.0346413,1.6501876,3.320557,2.7233427,4.2380414,1.464111,2.964881,6.595292,3.300745,4.379079,3.8856976,0.8697954,3.771105,3.5162783,7.4382725,3.090904,5.8676605,5.1791253,4.6176953,3.4344583,5.1427174,1.6008097,4.424148,3.4186227,4.8399076,5.447543,5.4890623,3.1246347,4.6384344,3.6951416,3.2731035,5.5778737,3.5652108,6.48241,5.1467633,2.7758281,4.905044,1.4740641,5.59146,6.2189503,4.330808,4.0286684,2.972873,4.077262,3.3189662,2.1629722,5.709811,4.821848,4.3224297,3.4347248,3.8185623,7.5192604,3.9173253,6.544757,4.222533,6.4225383,6.0991793,8.202758,5.026167,3.9909227,4.483422,4.619847,6.7391577,4.396973,4.589714,4.716396,5.329819,6.4605265,6.521157,4.7837715,5.1140018,9.706303,6.5009847,5.5779104,3.6832142,3.838124,2.833122,1.2353369,2.987742,5.339579,2.49536,5.8492904,0.64010656,2.6319385,2.1885495,2.75182,4.1981444,2.6558518,3.2327974,4.322247,2.9769075,4.4485583,4.6689544,5.8972187,4.6073427,3.2696579,7.4806294,2.510605,1.946315,2.810986,3.8106859,5.382662,4.2602983,5.413016,5.328025,3.7511103,1.5061251,1.0394993,4.6324716,4.995338,3.6164808,5.1485143,3.003753,5.988685,2.7001116,5.2681084,2.431448,1.837208,5.4251733,2.2733257,7.9885483,2.7580183,4.928078,6.394623,4.450142,3.9625852,4.7896495,5.4886518,1.6765271,4.322783,6.312332,5.399686,4.1253953,4.1666403,6.6712933,2.6961613,4.2688694,4.5337906,6.025737,4.563432,6.0408697,3.5189042,3.2438686,3.8044004,4.222579,4.801121,4.6277328,5.603307,4.345773,8.189623,5.0960526,4.304308,4.4464974,3.8385246,5.4193816,5.8287144,5.919018,6.9455557,3.434223,1.5292237,2.6853926,3.1183052,4.1295185,6.1107755,5.240808,5.562191,5.041432,7.2519746,4.4498935,6.1588655,4.6369143,4.024947,6.3169065,3.5878255,5.192068,5.774107,6.4117603,6.65219,2.6998217,6.188269,8.441455,3.7418406,6.1893983,5.832459,6.3602147,4.777685,5.288218,4.6557827,4.35783
0.88058865,4.127774,3.4911487,1.4275081,1.7605819,0.8948073,1.4072568,1.1382439,1.6279742,1.4589999,1.9271657,2.6134727,3.9066257,1.2435006,2.291394,1.3094487,0.55031383,2.4646394,0.5532735,2.8315768,1.1276847,1.6076057,1.7912362,1.7303773,0.62128466,1.874306,1.2970451,2.4983456,2.2522492,0.48741663,2.0093522,2.601311,1.4621747,0.79546237,1.4980819,2.278155,0.6007966,0.6603304,4.431421,1.5925555,0.5393599,1.0263176,-0.011713389,0.533487,3.312629,3.158743,0.81086856,0.8875801,4.0658493,1.6448132,0.91810787,2.4295568,3.53961,3.5075634,3.0543447,4.797817,1.307253,2.4588456,4.3586116,1.8705819,1.3932874,2.483129,2.4569123,1.9234352,3.084893,1.6146055,0.65618277,1.5300448,1.9029404,3.3175204,3.552064,1.5198821,3.365062,4.8583956,2.2889576,2.8415122,1.3779967,2.6393478,2.4143465,2.062661,5.664356,1.6269467,1.9985205,1.7545162,4.423939,1.4404801,3.446943,2.5086167,2.9618628,2.4325032,1.6717445,1.1592743,1.2116601,1.3523451,1.0648638,3.6209183,2.029095,3.010545,2.6701372,3.2556138,4.5432425,2.257381,3.6387553,4.13457,4.052929,2.406078,2.2788842,1.3775547,3.7404163,3.323606,3.8567965,1.2107027,2.769758,6.1047196,3.2317276,3.9061875,3.7829645,1.0959,4.623526,3.7152536,6.449739,2.9478414,5.8043165,5.0262933,4.6587405,3.3702552,5.504758,0.68596894,4.921446,3.3580625,5.7395887,5.5605783,5.283912,4.322063,4.9133716,4.4278135,3.156254,5.4805436,3.5343208,6.3413086,5.5256915,3.0127223,5.7645087,2.8524132,4.918345,5.770189,3.1246767,3.978112,3.2977207,4.8546515,3.3664198,2.5317943,5.429484,6.144928,4.572447,4.353847,3.4731228,7.2665544,3.9445002,6.150911,5.4013634,6.2594786,7.230286,7.766837,4.8873115,4.5471554,3.2061007,3.7919886,5.62616,3.6472096,5.113085,4.8223624,5.1053395,7.446264,6.1096616,4.5153947,5.912163,9.792497,6.3431964,5.536838,4.24379,2.4150937,4.439543,1.6294596,2.427468,5.962532,2.8309617,6.344404,1.1789873,2.278158,2.4007273,2.929847,4.980106,4.92697,3.4827123,4.31112,3.7235227,4.550348,5.203408,5.5800877,5.287022,3.8624787,6.735166,2.0076368,1.867323,2.984218,4.1870174,5.66051,5.066026,5.372242,4.516862,3.240414,1.6707705,3.2412152,4.687451,5.134805,4.176418,4.1851788,4.0639997,5.1850758,3.044434,5.1630654,2.9147317,1.7820477,4.581817,2.4293425,6.7960234,3.3053255,5.6742887,6.7901454,3.9177735,3.6892607,3.0722804,5.4778223,2.136464,4.8461933,7.218078,5.953815,4.0314784,3.7928984,6.411627,1.8072314,5.7551312,5.9207997,6.216296,3.929026,5.489925,4.514534,2.934062,4.671098,5.2419987,4.479953,4.215554,6.025612,4.3986034,5.7682757,5.009052,3.1225245,4.618172,3.764507,5.135976,4.9893312,5.77104,6.5063887,5.506132,2.8260784,3.1518466,3.4604785,4.9259987,6.565499,5.847664,6.891146,6.086656,7.8161683,4.222978,5.34332,5.91232,7.965216,5.853067,3.3469346,3.8335776,5.913565,4.157571,7.02262,3.995043,5.927455,8.950255,5.528853,7.101527,6.76196,6.388848,4.7135334,6.1522584,5.1756063,3.818027
0.47413212,3.861226,3.4662457,1.5089514,1.8794695,0.3815776,1.1595461,0.29446116,1.918629,1.4414928,1.4469441,2.081889,2.6144094,0.57284063,1.3472669,1.2851422,-0.25258738,1.3060981,0.64486814,2.4749007,0.77418333,3.5830572,1.2287033,1.4341804,0.6497133,1.6757984,0.8670659,2.1428778,0.9655996,0.5824512,1.0077816,2.391936,1.1215844,0.50878954,0.9946551,1.6342778,0.8344619,0.2262084,3.4669614,0.7924582,0.48831248,0.8952434,0.12686455,0.6607258,3.5098488,2.6026847,0.5253501,0.84024537,3.5602143,0.7837937,1.2243803,1.6099269,3.3138752,3.2923548,2.5084798,2.0411925,0.88448566,2.0956528,3.041619,1.2364602,2.4603972,2.318049,2.0872025,1.3630946,1.2983868,1.1690148,0.15673636,1.1979195,1.4528154,2.8121982,3.342103,0.9696251,2.92912,4.402429,2.2490804,2.7697973,1.399158,1.8306592,1.9420867,1.7367456,5.0133033,1.5687532,1.101802,1.7640668,3.953288,1.4860084,2.5079412,1.6120254,2.780926,1.5647078,1.3282832,1.029293,0.5839106,0.67540413,0.9976486,2.3733475,2.5350997,1.6950853,1.4945935,2.1242893,4.787327,1.7337388,1.9697946,4.2352676,4.682383,2.1400824,1.8882188,1.5699432,3.4403064,2.6303098,4.2288275,1.2503918,2.7934144,6.945686,3.38502,3.9494896,4.171584,0.6076383,3.1745024,3.0293007,6.738762,2.9443989,5.4931073,4.962156,3.8185787,3.2026963,5.0332203,1.0490034,3.9893744,3.179264,4.9325633,5.269763,5.150501,2.2851877,4.670556,3.061425,3.4050844,5.6968474,3.783265,5.3340325,5.9588847,2.8737273,4.9177547,1.6560727,5.1417184,5.8186965,3.2433076,3.8461301,2.1821823,4.043467,3.5296733,1.1615794,5.065648,5.1819816,4.7339115,2.7639408,3.4987178,6.9242454,3.745987,5.9876137,4.585412,6.2254033,6.158884,6.689173,4.734033,4.017606,3.429173,4.433365,5.827012,4.303151,4.6356874,5.305505,6.049537,6.1418123,6.1507373,4.8002844,4.348198,9.420739,6.037831,5.304995,4.4434876,2.92939,2.9746358,0.9732906,2.2852662,5.135579,2.1422637,4.8335705,0.3698667,1.8809792,1.7520392,3.487168,4.2084928,2.3807185,2.6790924,3.7746294,2.939612,4.2756853,4.8462563,5.4860744,4.2764187,3.2374642,6.255959,1.686738,1.655358,1.6958808,3.5507796,5.400103,4.1754107,4.0988173,4.8767805,2.912884,0.85299027,1.1067449,3.8005283,3.7961879,3.2500827,4.4145794,2.9649816,5.4105496,2.8493614,5.0910263,1.8100123,1.2466712,4.324696,2.0684578,7.0197687,2.23553,4.796228,6.1059637,3.446828,3.6881762,3.4509242,5.313661,1.2138414,3.9216228,6.0733485,5.0664434,3.7137558,4.060251,5.867274,1.8474672,4.6890182,4.9968762,5.6877294,2.9820814,5.421521,3.5267577,2.9140956,2.8814356,5.1211047,4.673794,4.2720566,5.548088,3.5948744,5.8111334,4.553194,3.6855583,4.6906757,3.6515524,5.0000896,5.1865215,5.6020513,6.4386077,3.446568,1.0139409,2.4272156,2.853034,4.101035,6.1555314,6.1286387,5.83759,4.82312,7.3037214,3.995365,5.185759,4.6044807,4.6766844,6.219311,2.9132066,4.3337817,5.822749,4.94468,6.7677045,2.6502943,5.5800514,8.050807,3.6484697,6.507203,5.230171,5.3339524,4.6733694,4.6631184,4.754449,3.7603
0.68883455,3.4013345,3.5940542,1.3559914,1.8554525,0.6983096,1.4481726,1.0746804,2.0054712,1.8435001,1.6560552,4.318849,2.5242634,0.8848858,1.5407847,1.1536134,1.4309567,3.1513476,0.5636363,2.5128582,0.85129935,2.0856745,1.6474824,1.3311107,0.65553844,1.8501292,2.0382206,2.4583654,2.4075017,0.6769863,2.1513512,2.111873,2.0896287,0.7042365,3.4366603,4.0585866,0.6008156,1.3385171,3.643966,3.011549,1.6626477,1.9570509,0.19851992,1.1918696,3.2817345,2.9336605,1.5539969,0.99186283,4.63846,1.4048916,2.2976825,2.690892,3.5283039,3.196629,3.0781114,4.2299995,1.5154151,2.6941617,6.9628177,3.4643486,1.3963875,2.3650022,4.6941433,3.0668783,3.944559,3.8423839,0.75072694,1.6959611,4.0246587,6.452449,3.561502,0.9875854,3.0304322,4.4263344,2.389798,2.4506123,1.4135857,2.766972,3.1625676,2.2041154,5.106672,2.501491,2.7924974,1.906045,4.8517866,1.4596504,2.8877563,4.7467,2.9173546,5.1114364,1.7056874,0.64091986,3.020894,2.9574604,1.2416312,2.5259607,1.8664173,2.837294,4.08658,3.729771,4.705243,2.2549756,1.8666224,8.435616,3.9726715,1.5197011,4.2257433,1.6003246,2.9999092,2.8629723,4.1498713,1.2745992,2.6925502,5.998806,3.2695892,3.9787014,4.529147,1.5186627,4.221193,3.5356436,6.480681,2.4415915,6.1393495,5.060104,6.2320414,5.6593366,5.0695434,0.92601395,5.112112,4.628445,4.8878803,5.980144,6.056361,5.8669996,4.9320045,5.567175,3.7655785,5.902735,3.4039972,5.72238,5.306357,3.072839,6.01159,1.9348327,5.2308016,5.402528,3.2876313,6.1500545,3.1594632,4.1848063,6.472194,3.5750375,5.1968417,5.541172,4.5769043,5.370717,3.6216278,8.282601,3.8290179,6.2363553,4.710354,5.9951444,7.2526712,7.872132,4.9193335,4.1768827,2.934807,3.6712863,6.09135,3.9721265,6.127388,4.6416874,5.0130982,6.9257812,6.2830205,4.7251544,4.7702246,12.710913,6.498974,5.555874,3.4965005,2.9180627,3.2502809,1.520695,2.3131652,5.302571,4.6487365,5.2285604,2.626748,5.562122,4.4794464,3.0641336,4.500001,2.8465996,3.6067948,3.920469,3.8548553,4.095808,5.0265646,5.371363,4.6319194,3.416374,5.6861053,5.5263023,1.1832805,2.1450236,3.7403347,5.326763,5.736693,5.6282153,4.4805255,2.9756148,4.031076,2.6645167,6.023348,4.8958964,6.536466,4.5354323,3.290305,5.8907523,2.9761357,5.228576,5.3598695,2.0809126,4.3022585,3.0902576,6.736505,3.4564385,5.1535053,7.732769,3.2722855,3.6700952,3.017352,5.043238,4.9466968,4.5904,6.5131826,6.1850276,3.8984997,3.8555312,6.176682,1.8163958,4.665093,4.961615,5.815801,6.2382092,8.54379,5.360475,2.6516795,3.913638,6.15064,4.6108646,4.443667,5.6428943,4.2978506,5.7088947,5.3722553,3.8435757,4.7253084,3.6456742,4.6680703,4.6410875,5.886799,6.354936,4.113737,3.9266407,5.676444,3.4854932,4.298827,6.4466047,5.641641,6.0676084,5.4801726,7.3650956,4.9707613,5.4713717,5.000254,6.891837,6.1806526,3.6996489,2.1745172,5.8389277,4.025432,6.584473,6.24709,5.8207364,7.927391,4.3093133,6.812501,5.8174534,5.713046,4.519964,5.001607,6.7803397,3.680659
0.37167597,2.7479696,3.5898557,1.4114362,1.8957274,0.22519316,1.3866398,0.011210043,2.5334146,1.2589893,1.4298282,2.7697566,1.7398485,0.4963226,0.8519295,0.68670446,0.39876693,1.3369436,0.39827856,2.3083136,0.5946988,1.7156057,0.79987776,1.3693025,0.65304077,0.92061585,0.9849263,2.318705,1.5936056,0.49526995,1.6963028,2.1740053,0.64934,0.17704514,1.406508,2.088999,0.739641,0.33876213,4.0252523,1.1047033,0.15805233,1.2027808,-0.14753368,0.62883884,2.7075167,2.2726176,0.3431283,0.32258287,3.654693,1.2230144,1.4871385,2.1426086,2.8085084,2.500382,2.098285,0.7783591,1.0836395,2.4618347,3.1234741,1.4537574,1.2755967,1.9475409,2.2427502,1.6097673,2.712523,1.7830223,0.20195858,0.827414,1.9719871,3.9499667,3.2489352,0.6972107,3.035185,3.510614,1.9338192,1.886379,0.77563983,2.4062393,1.2154856,1.8305916,4.892476,1.295963,1.7610292,1.7995162,4.48657,1.3718137,1.976548,2.3344758,2.7378266,2.0523643,1.5970976,1.0097064,0.7953685,0.9196819,0.56081355,1.9681422,2.1167,2.5925744,1.9055262,2.5715322,5.013826,1.7839057,0.36394143,3.6783442,4.219162,0.83733225,2.278985,1.3224341,2.9587257,2.319674,3.2523453,0.96041644,2.2950678,6.5818424,2.6696384,3.4646928,3.6927812,0.67551184,3.2271843,2.5089931,6.4379897,2.794328,5.523538,4.671694,4.351483,3.1659274,4.2034087,0.9444999,4.7434354,2.931251,4.5638814,5.6538825,5.430633,3.563788,4.094071,3.8880439,2.8493946,5.2680173,3.0537808,6.1040215,4.5826097,2.8592691,4.189716,0.9491797,5.318196,5.20889,3.3610117,3.8989947,3.1499233,3.5847304,3.429168,1.7721211,5.2578745,3.5944595,3.903387,3.1029904,3.445048,7.0034494,3.4341068,6.0269475,3.747182,5.2440577,6.2319884,7.426317,4.1418953,3.3734064,3.3465676,4.1509805,5.207594,4.0502176,4.808128,5.0651326,4.9387603,6.2239385,6.028406,4.259035,4.5122294,8.560076,5.679548,5.0472655,2.7020547,3.036143,2.328211,0.5606755,2.5084682,4.6577015,2.8642309,6.0358157,0.8083479,2.0260384,2.2707574,2.5204105,4.039258,1.5174553,3.156986,3.414146,2.6406412,3.7091832,4.517935,4.924184,4.212843,2.7574782,5.7382426,2.288061,1.1857444,1.632176,3.1345572,4.881441,4.1392026,5.0939994,4.63757,3.6695476,0.92107105,0.54954165,3.8528423,4.4625516,3.5752318,4.5618715,2.2024012,5.9069667,2.2026596,4.6686807,2.4856436,1.5082334,4.1142397,1.7669826,7.494288,2.7027807,3.5057473,5.9175825,3.4474056,3.3840938,2.815984,4.6967745,2.090783,3.2638843,5.2147865,5.170647,3.3178403,3.7667432,5.758896,1.89128,3.956534,3.6914444,5.105576,4.4401455,5.340993,3.7300072,2.39046,4.2024283,5.0196347,4.4874535,4.6280046,5.129007,4.8816085,5.8911533,4.3889375,3.460216,4.0172677,3.955319,4.295509,4.5501094,5.4060073,6.014409,3.0405483,1.6926843,2.7954433,2.602523,3.595309,5.5415864,5.514333,4.3018904,4.6878443,6.492182,4.202913,5.2171326,3.859097,4.1565166,6.37981,3.04603,4.1152186,5.2918262,4.418983,5.732278,3.4399102,5.3740835,7.5819936,2.638141,5.482389,4.6152396,4.88368,4.073302,3.8592768,4.1527233,3.582657
0.9176279,4.279685,3.9723105,2.0977457,1.6385906,1.0218369,1.4886491,0.48036864,1.6342975,2.2146313,2.9882846,1.2455527,3.0017362,0.6092149,1.5794015,1.3954118,0.19975096,1.474301,0.80532473,2.7366362,1.5249723,3.055901,1.6908199,2.396286,0.59021944,1.8042156,0.90435207,2.598934,2.131689,1.9810002,1.7029136,2.2641768,0.6636417,0.6821462,1.0588691,1.0810237,0.40086666,0.20404358,5.6913877,0.3196939,0.2452893,0.47803727,0.40419388,0.44360128,3.1587574,3.0853553,0.35913214,0.6097108,3.8963537,1.4041479,0.6825957,1.8007935,3.2192812,2.662969,2.7623012,2.7534845,1.5920733,2.9689274,2.8611987,0.7055302,0.98411596,2.5106351,1.4321055,1.8470224,2.1257534,0.052512974,0.68751836,1.3508701,0.79176116,1.2826852,3.2638557,0.80692214,4.2135553,5.729487,1.9720076,2.2127025,1.0872391,2.0946507,1.669767,2.1674912,6.3792706,1.3010477,2.0923038,1.3465797,4.894058,1.5700742,3.4327722,1.9284801,2.9081526,1.1304697,1.4275032,0.7532472,0.06261055,0.2264837,1.1540692,3.0251224,1.8828741,3.5288107,1.6641463,3.1970725,5.611023,1.5905966,1.0941482,1.9420142,4.291843,2.8539019,1.3462262,1.3576076,4.075365,2.551942,5.2079906,1.6867807,2.599651,8.219071,3.0678568,4.2067666,3.6162186,0.62594056,3.6793478,3.678312,6.458081,2.693024,5.777289,5.0274777,3.363854,1.815513,5.381847,0.8054484,5.9731464,3.0736969,4.43534,5.2594643,5.2685504,3.7400002,4.6444783,4.034886,2.7468696,5.210012,3.9171126,6.896892,4.8794312,2.7829509,5.8201857,1.4851012,4.8661413,6.1383815,3.435948,2.7491145,4.5836782,3.9984977,1.8701954,2.0734334,5.528798,5.14197,3.7492826,3.207197,3.0099165,7.3430405,3.1350355,6.3388186,4.5092955,6.7798486,6.2064266,7.9717703,4.7889695,4.1233907,4.153967,3.6088977,5.602189,4.088504,4.8820825,4.515209,5.184462,7.2282376,6.5527105,4.6550093,5.252446,9.242787,6.455059,5.2761188,4.534089,3.23426,3.0970857,0.999555,2.7906728,6.090659,1.7345182,9.28617,-0.20135668,2.2101538,1.7295055,2.8034146,4.914045,4.145915,2.2535858,3.8637738,2.7864022,4.637957,5.34115,5.5427217,3.978613,3.1835768,7.9232674,0.04973595,1.2748632,3.1701672,3.855647,5.986225,5.0484457,5.372365,4.693466,3.7496357,-0.06673859,1.5391006,3.8140292,6.039683,1.9587061,4.17773,3.0805035,6.654038,4.543511,4.9038463,1.4130348,2.675183,4.632388,2.1922882,6.571322,2.8002198,4.790647,5.6099544,3.8464928,3.5816107,2.9821982,5.1099534,0.87993383,3.9259608,5.80846,6.712067,3.8027897,3.6156316,6.439424,1.6155094,6.284251,5.9520187,5.6831594,2.52153,4.6059694,3.7619927,2.1555068,5.888513,4.304475,4.5449753,4.204155,5.6866813,6.3858237,6.3354297,4.7151303,3.837534,4.6648297,3.2828958,4.7944617,4.7225046,5.37459,8.003114,3.788812,1.3136798,0.65898466,3.2977026,3.7091992,6.5656843,5.040245,6.167419,5.2538996,7.959183,3.9544237,6.2723155,4.7488923,4.974109,6.500161,3.134661,4.5112586,5.4138336,3.4833431,7.2286396,1.5483495,6.001767,8.498083,4.2700987,6.111061,5.6337447,5.203204,4.6817718,4.6761723,3.7764668,3.7675204
1.1055411,3.5518858,5.521717,1.7137817,1.8256545,0.9634987,1.936536,-0.029295664,2.9283457,3.6321805,2.4556606,7.119571,2.4587827,0.53097886,1.1069132,1.7092766,2.9139044,4.3224277,0.6180504,3.027173,0.70262814,2.2986357,1.8485017,1.7503779,0.4217454,1.7174627,3.5423505,2.2630985,4.79622,0.6839899,3.1434207,1.6312225,1.1523061,0.62983036,5.8506956,6.423895,0.53940445,1.5384411,6.673915,5.6682196,0.37781107,3.7765818,0.5066006,1.3207306,2.614787,2.952345,2.424068,0.77723944,5.293046,2.4433804,2.0769336,3.777884,3.381887,3.3831322,3.1739495,2.0782485,1.5995061,3.6532462,8.107022,4.159897,0.586993,4.1096864,5.025566,4.4346285,5.0713587,5.073174,0.5384171,2.8993933,4.964327,7.3269,3.23723,0.55354595,3.4918468,9.866136,2.4504337,1.7473985,0.74951893,2.4511716,1.7978436,2.2678065,6.5482693,1.3879842,3.0396204,1.5751104,4.8404317,1.479551,4.399986,5.3541856,2.1724625,6.1589184,1.4833661,0.82909846,5.079326,3.7899547,1.3709453,2.1468034,1.582131,2.8941998,5.1010475,5.8463287,4.6028914,1.8899071,2.2971416,9.291372,3.9822643,2.978248,4.2405086,1.389846,3.4672732,3.3623788,5.3301816,1.3104295,2.4327347,8.021862,3.5632923,3.700037,4.1172786,1.8000845,3.3713517,5.197377,6.2080193,2.8230093,6.0000687,5.2632585,7.6340027,6.513968,5.3870707,1.0170126,6.6508446,4.2207646,5.5607047,7.24497,5.2721677,7.113624,4.737073,7.610804,4.2376637,5.0743957,3.4722342,6.2787466,5.1197233,2.8013327,5.420431,1.2521462,4.932043,6.138252,3.457025,7.7281756,3.535814,3.9728873,8.051214,4.686207,5.1277356,5.2888184,3.2171278,4.31879,3.6124308,8.360429,3.5247765,6.7065797,4.585113,6.335942,7.3523192,10.622157,4.9130282,4.1300063,3.8490953,3.962526,5.3008547,4.217649,5.322868,4.5552163,4.161315,6.251349,6.2384415,4.1363096,8.956811,10.979806,5.905802,5.4663486,3.7804747,2.9834595,2.8924522,1.1692868,3.7364166,5.125293,6.3884273,4.6289577,5.126369,2.6744514,6.0332255,2.8164406,5.3668156,2.3546066,3.1695454,3.935232,3.3897972,4.0721445,4.875647,5.335671,5.420441,3.0120912,10.860134,5.924598,1.5420741,3.0900497,3.8019881,6.2284274,6.690476,5.4211135,4.5225573,3.3930333,5.4921412,1.1439486,4.502634,4.759061,7.276704,4.4233246,3.0270348,6.8705997,2.74225,4.8537946,6.986592,3.1551478,5.010204,2.4226544,7.0371723,5.8026752,5.5969663,8.051815,4.833656,3.7048657,2.9613936,5.0317307,6.83414,3.8372643,5.6453347,5.6620564,3.8239915,3.7172272,7.7374225,2.1148803,5.3218474,4.911634,5.693846,5.0725675,6.5961256,7.8376603,2.8947623,3.6584134,6.0738096,4.5710707,4.26856,5.0186687,4.3610797,8.0805435,6.090963,2.8411498,4.2074623,3.4178326,5.04928,5.6571593,5.8912764,8.10249,4.621485,6.7526174,7.0075283,4.107258,4.250905,6.3922386,5.319832,5.474574,5.281348,7.4572496,4.8836718,7.1417794,4.3484335,4.6105013,7.696209,4.759532,5.4070034,6.074143,3.8142853,6.143534,8.826467,7.248357,8.319947,3.858377,7.163236,4.857025,4.960171,4.393361,4.4618626,7.042362,3.648632
